tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-08 23:37:00.230881,24.324257120826854,985.8440837786816,28.194398754156357,0,1
2022-11-08 23:37:32.988874,24.448541643805584,985.7965196387329,28.081099512332408,1,3
2022-11-08 23:38:05.758625,24.676646002626914,985.8104719315061,28.14799270342927,1,1
2022-11-08 23:38:38.437184,24.730303928973687,985.801662255871,27.980296796477113,1,2
2022-11-08 23:39:11.197716,24.704162885124887,985.7990144435958,28.219782673334244,0,1
2022-11-08 23:39:43.962848,24.437076276857585,985.7943531040248,28.264727392105947,0,0
2022-11-08 23:40:16.655636,24.66793232440165,985.7783573303161,28.164817763992257,0,0
2022-11-08 23:40:49.422280,24.298574725209885,985.7794763413103,28.3393235468774,1,1
2022-11-08 23:41:22.174060,24.280688774161565,985.768528436021,28.456317647641935,1,1
2022-11-08 23:41:54.860930,24.312333150792824,985.7546687373983,28.37799116437524,0,1
2022-11-08 23:42:27.647046,24.428362598663526,985.7414179217565,28.17594244113571,0,0
2022-11-08 23:43:00.384409,24.63995683515895,985.6730642656202,28.287575523092457,2,4
2022-11-08 23:43:33.073564,24.73672453705094,985.7028583931183,28.15251871298718,0,0
2022-11-08 23:44:05.838500,24.41185247318471,985.6886072006583,28.176225473940267,0,0
2022-11-08 23:44:38.586034,24.55035414732644,985.6739413602886,28.079337869287652,1,1
2022-11-08 23:45:11.281308,24.703073054354075,985.6835022361145,28.048887239658203,1,1
2022-11-08 23:45:44.036619,24.90962246130584,985.6009351463426,27.904872953056984,0,0
2022-11-08 23:46:16.802864,24.81927524100174,985.6007793862248,28.03434267355235,1,1
2022-11-08 23:46:49.493556,24.624649809081046,985.5992371661483,27.922361350753704,0,1
2022-11-08 23:47:22.245934,24.918336155973883,985.6035482179708,27.8602315553478,0,0
2022-11-08 23:47:55.011046,24.85321276805882,985.5876700454245,27.866942316786925,0,0
2022-11-08 23:48:27.701836,24.86330230486395,985.6143530949303,27.950171651649597,0,0
2022-11-08 23:49:00.449424,24.883022765459774,985.615153471764,27.94982606833818,1,1
2022-11-08 23:49:33.214604,24.866053996857833,985.6086934953652,27.91120006412938,1,1
2022-11-08 23:50:05.899817,24.80047202042255,985.6461008403245,27.951272217854083,0,1
2022-11-08 23:50:38.660814,24.776624037317205,985.6147409727165,27.940570370192525,1,1
2022-11-08 23:51:11.424223,24.495320351589573,985.6153192094775,28.080290346160982,1,1
2022-11-08 23:51:44.106519,24.65876003217339,985.6104067740182,28.103832908354097,0,0
2022-11-08 23:52:16.865880,24.627115629028086,985.6485694196613,28.248888095785233,1,1
2022-11-08 23:52:49.631629,24.45863116756881,985.6410160352291,28.069807391282364,0,0
2022-11-08 23:53:22.315551,24.614733038621186,985.619373099059,28.2046360042775,1,2
2022-11-08 23:53:55.068291,24.675728773312127,985.5960513384456,28.097981518042346,1,3
2022-11-08 23:54:27.832268,24.59363677624066,985.5875598566818,28.099398265593244,1,1
2022-11-08 23:55:00.521503,24.84770938468193,985.6059306114091,27.783632006310064,0,0
2022-11-08 23:55:33.287130,24.767910352290183,985.5982438056577,27.62936970475675,0,0
2022-11-08 23:56:06.045420,24.571909057101305,985.6281684616959,27.567427489267565,0,1
2022-11-08 23:56:38.735350,24.88485722706491,985.611958749761,27.493793612939722,1,1
2022-11-08 23:57:11.493973,24.642994423555947,985.640179591221,27.449352884012804,0,0
2022-11-08 23:57:44.258351,24.858257536362036,985.614027154901,27.516522787092693,1,1
2022-11-08 23:58:16.933092,24.59713289229512,985.608975815541,27.511362218555238,1,1
2022-11-08 23:58:49.693376,24.569615981420913,985.6013591563332,27.584150699585578,1,2
2022-11-08 23:59:22.457444,24.81652355001285,985.5925557580754,27.661857566213076,1,1
2022-11-08 23:59:55.145427,24.8853158424703,985.584694165673,27.53271449641479,1,2
2022-11-09 00:00:27.903835,25.000886976976652,985.5881951979952,27.469428084807124,0,1
2022-11-09 00:01:00.675129,25.1086617400275,985.6091612835748,27.34506193351494,0,1
2022-11-09 00:01:33.351619,25.091234325387628,985.579638323898,27.42327009654854,0,1
2022-11-09 00:02:06.106997,25.16415431296684,985.5589016596022,27.360727440633006,0,0
2022-11-09 00:02:38.871881,25.071055216661783,985.5731362756662,27.507085389855003,2,2
2022-11-09 00:03:11.563650,24.612553487022694,985.5340032322142,27.5067257400974,0,0
2022-11-09 00:03:44.307696,24.95393603860647,985.5055114333812,27.399142670220044,0,0
2022-11-09 00:04:17.069628,24.849830133579378,985.5128976421661,27.5123222592703,0,0
2022-11-09 00:04:49.757094,24.81451669602772,985.5331992445441,27.60753143875618,2,2
2022-11-09 00:05:22.516363,24.756731091944555,985.5392717638019,27.647510341266003,1,1
2022-11-09 00:05:55.276316,25.030697008747662,985.5705451060463,27.635757859176596,0,2
2022-11-09 00:06:27.967479,24.897984836840504,985.6195061210586,27.483601568579132,1,1
2022-11-09 00:07:00.732368,24.80534437617861,985.5717443863846,27.607697253019907,0,0
2022-11-09 00:07:33.490246,24.67555612071976,985.5179554290186,27.776880230612296,0,0
2022-11-09 00:08:06.173759,24.689773202359348,985.5005687238968,27.77662719642166,0,0
2022-11-09 00:08:38.937400,24.757648323551773,985.5211850013682,27.708675855090142,0,0
2022-11-09 00:09:11.687156,24.65858734792543,985.5114980961532,27.793865147298263,1,1
2022-11-09 00:09:44.371624,24.683811200189325,985.490560661992,27.81566159424472,1,1
2022-11-09 00:10:17.136970,24.67876642933915,985.5301530884502,27.804628842408693,0,0
2022-11-09 00:10:49.890817,24.977038956555244,985.4822068949754,27.764646496166673,0,0
2022-11-09 00:11:22.577594,24.508161568479764,985.4680283874202,28.002238069286406,0,0
2022-11-09 00:11:55.336399,24.604184906996576,985.4291056327625,28.082542316173505,0,0
2022-11-09 00:12:28.088919,24.26968203629637,985.4580753557515,28.167546524913032,1,1
2022-11-09 00:13:00.782808,24.49182442838513,985.451608523817,28.323427226588493,1,1
2022-11-09 00:13:33.541940,24.530806624083752,985.4319091132611,28.239412762685504,1,1
2022-11-09 00:14:06.299866,24.49732779647038,985.4472358440663,28.251096315088425,1,1
2022-11-09 00:14:38.989243,24.522092955780316,985.4397008256075,28.267346265478427,0,0
2022-11-09 00:15:11.743253,24.646377438707177,985.4510847874476,28.198536869789077,1,1
2022-11-09 00:15:44.504278,24.621153640904957,985.4286292600257,28.193410333605605,1,1
2022-11-09 00:16:17.186759,24.644084365974432,985.4156050980753,28.23192488543466,1,1
2022-11-09 00:16:49.946739,24.404056025781717,985.4545043711329,28.24861477861329,1,1
2022-11-09 00:17:22.703665,24.283440458775658,985.3309130941365,28.317351228760046,0,1
2022-11-09 00:17:55.395008,24.618860568623806,985.3896805991903,28.176775671603348,0,0
2022-11-09 00:18:28.152550,24.693614746135264,985.4074555061134,28.14770100280724,1,1
2022-11-09 00:19:00.910568,24.625739785590426,985.4076338843403,28.215563832793702,0,1
2022-11-09 00:19:33.594329,24.688111369615964,985.3788648231983,28.10888508558243,1,1
2022-11-09 00:20:06.357880,24.47284822512965,985.3755168355628,28.102914749857295,1,1
2022-11-09 00:20:39.116786,24.60372629259782,985.3262420645722,28.3715542256393,0,2
2022-11-09 00:21:11.805842,24.309296187540046,985.3225418585383,28.49871090729872,0,0
2022-11-09 00:21:44.566486,24.296455014560767,985.3205991084951,28.537806724804952,1,1
2022-11-09 00:22:17.326884,24.24279726996969,985.3311213734722,28.572018391571337,0,0
2022-11-09 00:22:50.014799,24.35790921119553,985.3290268980683,28.420129898990236,1,1
2022-11-09 00:23:22.772350,24.269855446056336,985.3729384972597,28.610453088412676,0,0
2022-11-09 00:23:55.532981,24.526679096918755,985.3736043500177,28.38396441395677,0,0
2022-11-09 00:24:28.222205,24.43312185018937,985.368148099764,28.41331579655557,1,1
2022-11-09 00:25:00.977161,24.70141119660906,985.372626689798,28.20871243697607,0,0
2022-11-09 00:25:33.735859,24.728010854738383,985.4087333758462,28.08596049173204,0,0
2022-11-09 00:26:06.423069,24.75965528281142,985.4017862134366,28.24107078393134,0,0
2022-11-09 00:26:39.180963,24.777082652335046,985.4018069389474,28.290806102831457,0,1
2022-11-09 00:27:11.993104,24.648956423826007,985.3863971491946,28.06094861674455,0,0
2022-11-09 00:27:44.624533,24.955484018840956,985.423862569029,28.07646117999722,0,0
2022-11-09 00:28:17.385067,24.979790650992637,985.393234842401,28.07047836128108,0,0
2022-11-09 00:28:50.146901,24.8389956948188,985.3950712804597,28.23971673633196,1,2
2022-11-09 00:29:22.832741,24.763782817484294,985.3854891466808,28.318827017414723,0,0
2022-11-09 00:29:55.591457,24.856881690441455,985.3834441480509,28.217171639200743,0,0
2022-11-09 00:30:28.353929,24.911915538792588,985.4125429735915,28.282953948212825,0,0
2022-11-09 00:31:01.043032,24.52283724650215,985.4129766228084,28.352211737096535,0,0
2022-11-09 00:31:33.800436,24.498072040814804,985.4083796941459,28.424892299108677,1,2
2022-11-09 00:32:06.554849,24.463675929748472,985.3671948157577,28.508842479408557,0,0
2022-11-09 00:32:39.250170,24.35957042320878,985.3883722103387,28.57726021342358,1,1
2022-11-09 00:33:12.000030,24.331594949091862,985.3524906777918,28.638847798009213,0,0
2022-11-09 00:33:44.754304,24.476231553427734,985.3564466357227,28.69040181689481,0,0
2022-11-09 00:34:17.444357,24.42624264356825,985.3224428968573,28.69677308682219,0,0
2022-11-09 00:34:50.197614,24.254721211269494,985.3008427870882,28.93282869763554,0,0
2022-11-09 00:35:22.954637,24.28819997546822,985.335826158846,28.915633889810323,1,1
2022-11-09 00:35:55.650073,24.186387870406847,985.3247455731565,29.122715164344008,0,0
2022-11-09 00:36:28.411559,24.313882321058937,985.249524761073,28.948549238193927,0,0
2022-11-09 00:37:01.165835,24.414318686300245,985.239984225623,28.84140479309476,0,0
2022-11-09 00:37:33.854495,24.283440458775658,985.2597875665388,28.72298333176018,0,0
2022-11-09 00:38:06.614216,24.57620943167761,985.2388193462637,28.64987116247601,1,1
2022-11-09 00:38:39.377655,24.499620866575693,985.2172972494541,28.72891269088328,0,0
2022-11-09 00:39:12.064964,24.17016282437146,985.192823198444,28.813710203263437,0,0
2022-11-09 00:39:44.817123,24.43174600883559,985.1897104263418,28.830013862905627,1,1
2022-11-09 00:40:17.587907,24.587674789675926,985.2045482340217,28.705252141520088,0,0
2022-11-09 00:40:50.265494,24.644084365974432,985.179645206679,28.682101894133737,0,0
2022-11-09 00:41:23.864484,24.634912075454,985.1730595626259,28.671137357415216,0,0
2022-11-09 00:41:56.626184,24.41414554604061,985.2070509659956,28.698624125577737,0,0
2022-11-09 00:42:29.380250,24.408183556700653,985.1814296745208,28.693164153836385,0,0
2022-11-09 00:43:02.071697,24.64683605325865,985.1583719078574,28.65982719360502,1,1
2022-11-09 00:43:34.831392,24.722048861918726,985.1367188041212,28.614128439363547,0,0
2022-11-09 00:44:07.592712,24.706914573699827,985.1201287136968,28.642167823620298,1,1
2022-11-09 00:44:40.278512,24.79451002422993,985.1710343544421,28.55178679917968,1,1
2022-11-09 00:45:13.038185,24.85550584453565,985.1459215697257,28.48406139313324,1,1
2022-11-09 00:45:45.805472,24.76057251272723,985.1390386879647,28.630168836628688,0,0
2022-11-09 00:46:18.486237,24.806892632017274,985.1655196122417,28.590493990622015,0,1
2022-11-09 00:46:51.241538,24.7381003816808,985.1213462337188,28.66388811390526,0,0
2022-11-09 00:47:24.007518,24.82936477513346,985.1120623831246,28.59012248748246,1,2
2022-11-09 00:47:56.693457,24.79084110363395,985.1427187719231,28.624111775179294,0,0
2022-11-09 00:48:29.454828,24.634739346717097,985.1035538560883,28.556029729307184,1,1
2022-11-09 00:49:02.218024,24.83716123387052,985.1344908440984,28.56775682677543,0,0
2022-11-09 00:49:34.902195,24.832575081614774,985.0669914318767,28.31210165283811,1,1
2022-11-09 00:50:07.656994,24.60859827357082,985.057548550597,28.617615336350994,0,0
2022-11-09 00:50:40.415525,24.55127137745573,985.100569612593,28.55185526164046,0,0
2022-11-09 00:51:13.104920,24.76424143245616,985.0979447482288,28.474467367067323,0,0
2022-11-09 00:51:45.872044,24.686276910828745,985.0870956132721,28.748103533367214,0,0
2022-11-09 00:52:18.643638,24.535392765534194,985.0483454258144,28.911686184921628,1,1
2022-11-09 00:52:51.312934,24.12751175721799,985.0281131669145,29.119898210361992,0,0
2022-11-09 00:53:24.076988,24.35974366527965,985.0483223744721,29.031136706228015,1,1
2022-11-09 00:53:56.833248,24.265727927300755,985.0284928206744,29.221436448867475,1,1
2022-11-09 00:54:29.518614,24.30654450750753,984.9813250569505,29.17082164968308,2,3
2022-11-09 00:55:02.283159,24.77467723678299,984.982403845853,29.19319305269278,0,0
2022-11-09 00:55:35.042939,24.347819714202522,984.9988263337359,29.114638219229533,1,2
2022-11-09 00:56:07.733771,24.356533370649682,984.9667527906623,29.058959081147123,0,0
2022-11-09 00:56:40.492891,24.334978537360925,984.9778106167776,29.081514741140683,0,0
2022-11-09 00:57:13.261495,24.37717098038922,984.9755017760923,29.025307107358337,1,1
2022-11-09 00:57:45.944152,24.425325416046686,985.002274474823,29.00788146550772,0,0
2022-11-09 00:58:18.707654,24.47347986980878,984.9874135411649,28.912675999562236,0,0
2022-11-09 00:58:51.466430,24.34351892091911,984.9630744910938,28.76090217603761,0,0
2022-11-09 00:59:24.156366,24.541813363840696,984.9929313764919,28.783790005073328,0,1
2022-11-09 00:59:56.915216,24.785510616796365,985.0014281910558,28.644803414321363,2,2
2022-11-09 01:00:29.678038,24.541354749665274,984.9351805736378,28.767128375393444,1,1
2022-11-09 01:01:02.367748,24.45742838320979,984.9715522758695,28.62959465990234,1,2
2022-11-09 01:01:35.130120,24.469352344491195,984.9308492584903,28.71829337337381,1,1
2022-11-09 01:02:07.892112,24.493658884387273,984.9193298640116,28.617887468145426,1,1
2022-11-09 01:02:40.584898,24.523010183994867,984.9029297309328,28.58962255186441,0,0
2022-11-09 01:03:13.342800,24.56611991748808,984.943242837188,28.494443693694514,1,2
2022-11-09 01:03:46.106901,24.16144916433622,984.9092133851149,28.35830304126569,1,1
2022-11-09 01:04:18.790669,24.386343252451965,984.8918944048861,28.602984545534763,0,0
2022-11-09 01:04:51.562656,24.373043458175285,984.9050669774493,28.46432049049077,0,0
2022-11-09 01:05:24.321815,24.313882321058937,984.9442764611126,28.44864068743854,0,0
2022-11-09 01:05:57.002604,24.336812991116616,984.8965704629262,28.43714810261584,0,0
2022-11-09 01:06:29.779234,24.340940512162987,984.916704826886,28.4870755773975,0,0
2022-11-09 01:07:02.526743,24.151359663983385,984.8929499120509,28.686245853273324,1,1
2022-11-09 01:07:35.217309,24.359285051756157,984.9645660855681,28.375663599828073,0,0
2022-11-09 01:08:07.980324,24.110084443543656,984.93269206955,28.392499025056672,0,0
2022-11-09 01:08:40.747061,24.308378960855972,984.9330401237116,28.432067692979466,0,0
2022-11-09 01:09:13.428126,24.247842014230283,984.8996255769803,28.48862157222961,1,1
2022-11-09 01:09:46.211885,24.243714496184108,984.9505958059943,28.45536422786037,0,1
2022-11-09 01:10:18.955153,24.498877067110854,984.910963507697,28.493978066119734,0,0
2022-11-09 01:10:51.637148,24.27811048396654,984.9154660454806,28.538109920348504,0,0
2022-11-09 01:11:24.400935,24.406980866994772,984.9353314485227,28.624867025464464,0,0
2022-11-09 01:11:57.161795,24.156863027713673,984.8903100232392,29.025010116237883,0,1
2022-11-09 01:12:29.851059,24.352405849100816,984.8980538967182,29.147891449506453,0,3
2022-11-09 01:13:02.611024,24.142819651976524,984.8815983542441,29.34548391545252,1,1
2022-11-09 01:13:35.366853,24.08595168390133,984.8643336165436,29.50179157312777,0,0
2022-11-09 01:14:08.057432,24.27966016120824,984.8735060470768,29.541329229443946,0,0
2022-11-09 01:14:40.833164,24.046969623597416,984.8666749255827,29.4024578064742,0,0
2022-11-09 01:15:13.577226,24.159329711953532,984.8563477192668,29.31747088483624,0,0
2022-11-09 01:15:46.268455,24.240504204462376,984.8586310669797,29.060783906845597,0,0
2022-11-09 01:16:19.030588,24.333144083631506,984.8145009128227,28.987122805520986,1,2
2022-11-09 01:16:51.790374,24.337271604559643,984.8190252325584,28.97594884187825,1,1
2022-11-09 01:17:24.474222,24.277651870735347,984.8265146330704,28.710302387429262,0,0
2022-11-09 01:17:57.236590,24.206566839754142,984.8283639499962,28.655921360514906,0,0
2022-11-09 01:18:30.001613,24.201980710077866,984.832007135866,28.578244207713773,0,0
2022-11-09 01:19:02.685102,24.131812946507527,984.7880326977908,28.66269490127542,1,1
2022-11-09 01:19:35.442312,24.06072799646756,984.7693868395852,28.791476455266938,0,0
2022-11-09 01:20:08.197380,24.119889016650173,984.7628231313877,28.740629744848814,0,0
2022-11-09 01:20:40.912450,24.088703359194618,984.7338381734127,28.674503245833478,0,0
2022-11-09 01:21:13.650354,24.050638522884945,984.7077153018162,28.70843690559914,0,0
2022-11-09 01:21:46.409429,24.29433575825326,984.7266136335021,28.691705473876535,0,0
2022-11-09 01:22:19.096032,24.120806241984404,984.765562615832,28.673980313349286,1,1
2022-11-09 01:22:51.858315,24.11805456600142,984.7365364197884,28.629601559409245,0,0
2022-11-09 01:23:24.620488,24.11163398893768,984.7381679526708,28.735210629917212,0,0
2022-11-09 01:23:57.305915,24.11713734068689,984.707787319024,28.690698759256282,0,0
2022-11-09 01:24:30.061758,24.129978495687986,984.6594395851972,28.746019292776793,0,0
2022-11-09 01:25:02.828349,24.142819651976524,984.6891212349734,28.662515356086374,0,0
2022-11-09 01:25:35.503667,24.08411723373865,984.6871967977991,28.796733456466892,0,0
2022-11-09 01:26:08.275324,24.04192488724867,984.6634865104153,28.764099938426988,0,1
2022-11-09 01:26:41.025421,24.065772733556916,984.6376120570931,28.785924173392587,0,0
2022-11-09 01:27:13.716615,24.12493375606973,984.633102112461,28.74610092900642,0,0
2022-11-09 01:27:46.481266,24.07402775831355,984.646660743133,28.708057293178182,0,0
2022-11-09 01:28:19.236938,24.08274139613388,984.6232679144695,28.619073786479653,0,0
